0.007257103866214742,16.786404061665145
0.027284975771103375,16.419558906866204
0.049492870112297124,15.741381104930202
0.07278210184232124,14.855725305607919
0.09377855135485214,13.607850393791853
0.13358275411428625,11.371621543479016
0.17439022979865137,8.461609631420078
0.23724947089641132,3.9408097887055167
0.25937930077370547,2.7963269224097065
0.2848398811107127,1.547526802132607
0.31581123434373803,-0.11692321926283888
0.34893658852510206,-2.2481409092486135
0.39198480345102754,-5.1068037517203075
0.44390056322065063,-8.329998727838365
0.4671897949506748,-9.215654527160648
0.49389651543363355,-9.687510842286652
0.5274121919344952,-9.48720321047336
0.5577619207327651,-8.198156522141396
0.592818647576532,-5.459308175373265
0.6280661986653867,-1.5806030046144741
0.6600350422704614,2.7132894630321385
0.6907924410468734,6.437484820798691
0.7304694276429157,10.108018087825418
0.7757005562815871,13.621959822822578
0.8128505672684377,15.531358784276083
0.8442816334555381,16.61292747522176
0.8722952108897035,17.280696681971165
0.9091589855089225,17.48031040743868
0.9370337816739331,17.319092833103966
0.9670625787872829,16.691107590178905
0.9982074086067516,16.06289104513861
